   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 15.000000, 0.880000, 61, 6, 4169.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 62, 5, 4200.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 63, 8, 4177.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 64, 7, 4010.000000, 135.000000
4900, 0.200000, 15.000000, 0.880000, 65, 11, 4146.000000, 5.000000
4900, 0.200000, 15.000000, 0.880000, 66, 5, 4172.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 67, 12, 3571.000000, 355.000000
4900, 0.200000, 15.000000, 0.880000, 68, 4, 4206.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 69, 4, 4225.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 70, 7, 4178.000000, 8.000000
4900, 0.200000, 15.000000, 0.880000, 71, 6, 4158.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 72, 10, 4185.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 73, 5, 4160.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 74, 15, 3677.000000, 322.000000
4900, 0.200000, 15.000000, 0.880000, 75, 23, 1648.000000, 1522.000000
4900, 0.200000, 15.000000, 0.880000, 76, 8, 4163.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 77, 6, 4178.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 78, 6, 4166.000000, 3.000000
4900, 0.200000, 15.000000, 0.880000, 79, 13, 4037.000000, 87.000000
4900, 0.200000, 15.000000, 0.880000, 80, 6, 4163.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 81, 15, 1933.000000, 726.000000
4900, 0.200000, 15.000000, 0.880000, 82, 7, 4193.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 83, 15, 3916.000000, 105.000000
4900, 0.200000, 15.000000, 0.880000, 84, 16, 3446.000000, 532.000000
4900, 0.200000, 15.000000, 0.880000, 85, 6, 4216.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 86, 16, 3024.000000, 728.000000
4900, 0.200000, 15.000000, 0.880000, 87, 5, 4177.000000, 13.000000
4900, 0.200000, 15.000000, 0.880000, 88, 8, 4139.000000, 35.000000
4900, 0.200000, 15.000000, 0.880000, 89, 5, 4116.000000, 44.000000
4900, 0.200000, 15.000000, 0.880000, 90, 18, 1559.000000, 1247.000000
4900, 0.200000, 15.000000, 0.880000, 91, 8, 3968.000000, 120.000000
4900, 0.200000, 15.000000, 0.880000, 92, 7, 4101.000000, 38.000000
4900, 0.200000, 15.000000, 0.880000, 93, 10, 4114.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 94, 5, 4138.000000, 2.000000
4900, 0.200000, 15.000000, 0.880000, 95, 4, 4202.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 96, 11, 4136.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 97, 5, 4044.000000, 86.000000
4900, 0.200000, 15.000000, 0.880000, 98, 5, 4200.000000, 1.000000
4900, 0.200000, 15.000000, 0.880000, 99, 9, 4120.000000, 41.000000
4900, 0.200000, 15.000000, 0.890000, 0, 11, 4218.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 1, 9, 4205.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 2, 5, 4266.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 3, 21, 2272.000000, 1109.000000
4900, 0.200000, 15.000000, 0.890000, 4, 5, 4237.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 5, 7, 4204.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 6, 8, 4213.000000, 5.000000
4900, 0.200000, 15.000000, 0.890000, 7, 6, 4239.000000, 0.000000
4900, 0.200000, 15.000000, 0.890000, 8, 4, 4281.000000, 0.000000
4900, 0.200000, 15.000000, 0.890000, 9, 6, 4228.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 10, 13, 2784.000000, 698.000000
4900, 0.200000, 15.000000, 0.890000, 11, 9, 4207.000000, 35.000000
4900, 0.200000, 15.000000, 0.890000, 12, 14, 4171.000000, 6.000000
4900, 0.200000, 15.000000, 0.890000, 13, 4, 4263.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 14, 11, 4176.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 15, 10, 4224.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 16, 5, 4217.000000, 29.000000
4900, 0.200000, 15.000000, 0.890000, 17, 12, 3902.000000, 149.000000
4900, 0.200000, 15.000000, 0.890000, 18, 12, 4220.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 19, 5, 4266.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 20, 6, 4251.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 21, 7, 4242.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 22, 5, 4262.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 23, 7, 4210.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 24, 19, 2876.000000, 740.000000
4900, 0.200000, 15.000000, 0.890000, 25, 11, 4170.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 26, 7, 4224.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 27, 4, 4227.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 28, 7, 4259.000000, 0.000000
4900, 0.200000, 15.000000, 0.890000, 29, 10, 4274.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 30, 5, 4242.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 31, 10, 4249.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 32, 5, 4178.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 33, 4, 4285.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 34, 6, 4216.000000, 21.000000
4900, 0.200000, 15.000000, 0.890000, 35, 16, 4135.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 36, 5, 4230.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 37, 4, 4256.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 38, 5, 4261.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 39, 6, 4218.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 40, 6, 4244.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 41, 5, 4264.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 42, 9, 4234.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 43, 6, 4233.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 44, 4, 4270.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 45, 6, 4199.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 46, 8, 4238.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 47, 10, 4210.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 48, 6, 4196.000000, 17.000000
4900, 0.200000, 15.000000, 0.890000, 49, 6, 4224.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 50, 12, 4215.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 51, 5, 4250.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 52, 4, 4249.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 53, 5, 4266.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 54, 6, 4222.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 55, 8, 4213.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 56, 5, 4264.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 57, 10, 4188.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 58, 3, 4272.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 59, 12, 4210.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 60, 7, 3875.000000, 271.000000
4900, 0.200000, 15.000000, 0.890000, 61, 9, 3755.000000, 378.000000
4900, 0.200000, 15.000000, 0.890000, 62, 5, 4242.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 63, 7, 4257.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 64, 7, 4233.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 65, 4, 4258.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 66, 22, 1951.000000, 1425.000000
4900, 0.200000, 15.000000, 0.890000, 67, 7, 4215.000000, 8.000000
4900, 0.200000, 15.000000, 0.890000, 68, 6, 4221.000000, 3.000000
4900, 0.200000, 15.000000, 0.890000, 69, 6, 4229.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 70, 10, 3624.000000, 440.000000
4900, 0.200000, 15.000000, 0.890000, 71, 7, 4102.000000, 111.000000
4900, 0.200000, 15.000000, 0.890000, 72, 9, 4187.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 73, 4, 4256.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 74, 17, 2548.000000, 1205.000000
4900, 0.200000, 15.000000, 0.890000, 75, 3, 4290.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 76, 6, 4211.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 77, 17, 3172.000000, 664.000000
4900, 0.200000, 15.000000, 0.890000, 78, 6, 4242.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 79, 9, 4190.000000, 2.000000
4900, 0.200000, 15.000000, 0.890000, 80, 4, 4245.000000, 7.000000
4900, 0.200000, 15.000000, 0.890000, 81, 17, 3874.000000, 232.000000
4900, 0.200000, 15.000000, 0.890000, 82, 8, 4065.000000, 141.000000
4900, 0.200000, 15.000000, 0.890000, 83, 15, 4116.000000, 5.000000
4900, 0.200000, 15.000000, 0.890000, 84, 8, 4233.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 85, 14, 2353.000000, 1642.000000
4900, 0.200000, 15.000000, 0.890000, 86, 14, 4175.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 87, 9, 4204.000000, 32.000000
4900, 0.200000, 15.000000, 0.890000, 88, 8, 4092.000000, 71.000000
4900, 0.200000, 15.000000, 0.890000, 89, 5, 4217.000000, 19.000000
4900, 0.200000, 15.000000, 0.890000, 90, 3, 4265.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 91, 6, 4242.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 92, 5, 4250.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 93, 8, 4167.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 94, 13, 4131.000000, 4.000000
4900, 0.200000, 15.000000, 0.890000, 95, 14, 1992.000000, 1661.000000
4900, 0.200000, 15.000000, 0.890000, 96, 6, 4237.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 97, 7, 4248.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 98, 4, 4231.000000, 1.000000
4900, 0.200000, 15.000000, 0.890000, 99, 6, 4164.000000, 59.000000
4900, 0.200000, 15.000000, 0.900000, 0, 6, 4317.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 1, 5, 4311.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 2, 6, 4302.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 3, 7, 4284.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 4, 11, 4264.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 5, 7, 4318.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 6, 4, 4308.000000, 0.000000
4900, 0.200000, 15.000000, 0.900000, 7, 6, 4271.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 8, 26, 1369.000000, 1197.000000
4900, 0.200000, 15.000000, 0.900000, 9, 4, 4322.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 10, 6, 4271.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 11, 9, 4207.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 12, 5, 4326.000000, 0.000000
4900, 0.200000, 15.000000, 0.900000, 13, 7, 4270.000000, 38.000000
4900, 0.200000, 15.000000, 0.900000, 14, 4, 4348.000000, 0.000000
4900, 0.200000, 15.000000, 0.900000, 15, 6, 4285.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 16, 4, 4265.000000, 24.000000
4900, 0.200000, 15.000000, 0.900000, 17, 7, 4288.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 18, 4, 4325.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 19, 4, 4329.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 20, 6, 4287.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 21, 3, 4302.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 22, 6, 4292.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 23, 5, 4317.000000, 14.000000
4900, 0.200000, 15.000000, 0.900000, 24, 23, 1970.000000, 1880.000000
4900, 0.200000, 15.000000, 0.900000, 25, 6, 4291.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 26, 8, 4276.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 27, 8, 4286.000000, 4.000000
4900, 0.200000, 15.000000, 0.900000, 28, 5, 4288.000000, 3.000000
4900, 0.200000, 15.000000, 0.900000, 29, 5, 4323.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 30, 5, 4299.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 31, 12, 4283.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 32, 8, 4321.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 33, 3, 4318.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 34, 5, 4297.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 35, 6, 4313.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 36, 6, 4306.000000, 8.000000
4900, 0.200000, 15.000000, 0.900000, 37, 7, 4187.000000, 73.000000
4900, 0.200000, 15.000000, 0.900000, 38, 4, 4315.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 39, 5, 4286.000000, 19.000000
4900, 0.200000, 15.000000, 0.900000, 40, 5, 4295.000000, 9.000000
4900, 0.200000, 15.000000, 0.900000, 41, 4, 4292.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 42, 7, 4309.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 43, 5, 4309.000000, 3.000000
4900, 0.200000, 15.000000, 0.900000, 44, 4, 4263.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 45, 7, 4300.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 46, 21, 2719.000000, 1146.000000
4900, 0.200000, 15.000000, 0.900000, 47, 6, 4306.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 48, 5, 4267.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 49, 5, 4308.000000, 0.000000
4900, 0.200000, 15.000000, 0.900000, 50, 8, 3996.000000, 229.000000
4900, 0.200000, 15.000000, 0.900000, 51, 18, 1747.000000, 1212.000000
4900, 0.200000, 15.000000, 0.900000, 52, 9, 4294.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 53, 24, 2083.000000, 1523.000000
4900, 0.200000, 15.000000, 0.900000, 54, 4, 4314.000000, 6.000000
4900, 0.200000, 15.000000, 0.900000, 55, 6, 4319.000000, 3.000000
4900, 0.200000, 15.000000, 0.900000, 56, 5, 4272.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 57, 5, 4297.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 58, 12, 4242.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 59, 4, 4306.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 60, 5, 4290.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 61, 5, 4279.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 62, 5, 4223.000000, 53.000000
4900, 0.200000, 15.000000, 0.900000, 63, 5, 4336.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 64, 7, 4292.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 65, 9, 4267.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 66, 5, 4276.000000, 3.000000
4900, 0.200000, 15.000000, 0.900000, 67, 4, 4310.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 68, 6, 4295.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 69, 4, 4327.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 70, 9, 4243.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 71, 5, 4335.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 72, 5, 4314.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 73, 17, 3013.000000, 1031.000000
4900, 0.200000, 15.000000, 0.900000, 74, 4, 4257.000000, 70.000000
4900, 0.200000, 15.000000, 0.900000, 75, 6, 4324.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 76, 9, 4273.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 77, 6, 4338.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 78, 3, 4340.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 79, 10, 4282.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 80, 8, 4302.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 81, 6, 4284.000000, 0.000000
4900, 0.200000, 15.000000, 0.900000, 82, 6, 4295.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 83, 5, 4300.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 84, 4, 4310.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 85, 7, 4317.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 86, 5, 4339.000000, 0.000000
4900, 0.200000, 15.000000, 0.900000, 87, 7, 4300.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 88, 6, 4261.000000, 21.000000
4900, 0.200000, 15.000000, 0.900000, 89, 13, 4143.000000, 9.000000
4900, 0.200000, 15.000000, 0.900000, 90, 10, 4308.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 91, 14, 4259.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 92, 6, 4296.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 93, 4, 4314.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 94, 8, 4304.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 95, 5, 4301.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 96, 3, 4354.000000, 2.000000
4900, 0.200000, 15.000000, 0.900000, 97, 4, 4293.000000, 1.000000
4900, 0.200000, 15.000000, 0.900000, 98, 14, 4063.000000, 101.000000
4900, 0.200000, 15.000000, 0.900000, 99, 12, 4043.000000, 166.000000
4900, 0.200000, 15.000000, 0.910000, 0, 7, 4339.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 1, 6, 4367.000000, 5.000000
4900, 0.200000, 15.000000, 0.910000, 2, 6, 4353.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 3, 10, 4359.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 4, 6, 4351.000000, 4.000000
4900, 0.200000, 15.000000, 0.910000, 5, 7, 4362.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 6, 4, 4391.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 7, 5, 4349.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 8, 6, 4383.000000, 3.000000
4900, 0.200000, 15.000000, 0.910000, 9, 6, 4357.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 10, 5, 4382.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 11, 5, 4372.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 12, 5, 4368.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 13, 5, 4374.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 14, 7, 4311.000000, 47.000000
4900, 0.200000, 15.000000, 0.910000, 15, 8, 4314.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 16, 5, 4353.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 17, 5, 4342.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 18, 7, 4343.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 19, 4, 4381.000000, 3.000000
4900, 0.200000, 15.000000, 0.910000, 20, 5, 4380.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 21, 6, 4360.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 22, 8, 4339.000000, 3.000000
4900, 0.200000, 15.000000, 0.910000, 23, 5, 4348.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 24, 3, 4387.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 25, 4, 4380.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 26, 5, 4383.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 27, 5, 4393.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 28, 5, 4401.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 29, 4, 4376.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 30, 6, 4361.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 31, 5, 4361.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 32, 7, 4345.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 33, 3, 4413.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 34, 4, 4365.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 35, 4, 4392.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 36, 6, 4365.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 37, 10, 4314.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 38, 4, 4364.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 39, 6, 4355.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 40, 10, 4344.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 41, 4, 4359.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 42, 7, 4359.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 43, 3, 4392.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 44, 5, 4364.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 45, 7, 4340.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 46, 3, 4383.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 47, 7, 4345.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 48, 3, 4378.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 49, 5, 4348.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 50, 10, 4317.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 51, 4, 4372.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 52, 5, 4394.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 53, 7, 4341.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 54, 4, 4395.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 55, 4, 4199.000000, 145.000000
4900, 0.200000, 15.000000, 0.910000, 56, 6, 4334.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 57, 6, 4378.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 58, 3, 4393.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 59, 6, 4398.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 60, 3, 4378.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 61, 5, 4379.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 62, 7, 4347.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 63, 12, 4313.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 64, 5, 4368.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 65, 6, 4287.000000, 74.000000
4900, 0.200000, 15.000000, 0.910000, 66, 6, 4374.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 67, 6, 4354.000000, 4.000000
4900, 0.200000, 15.000000, 0.910000, 68, 4, 4373.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 69, 8, 4357.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 70, 5, 4358.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 71, 5, 4372.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 72, 5, 4371.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 73, 6, 4284.000000, 53.000000
4900, 0.200000, 15.000000, 0.910000, 74, 4, 4389.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 75, 5, 4358.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 76, 6, 4374.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 77, 22, 2446.000000, 769.000000
4900, 0.200000, 15.000000, 0.910000, 78, 11, 4255.000000, 3.000000
4900, 0.200000, 15.000000, 0.910000, 79, 5, 4352.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 80, 8, 4338.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 81, 6, 4354.000000, 15.000000
4900, 0.200000, 15.000000, 0.910000, 82, 5, 4376.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 83, 5, 4351.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 84, 9, 4275.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 85, 4, 4365.000000, 0.000000
4900, 0.200000, 15.000000, 0.910000, 86, 6, 4375.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 87, 4, 4356.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 88, 7, 4361.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 89, 5, 4372.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 90, 7, 4361.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 91, 3, 4403.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 92, 3, 4373.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 93, 6, 4347.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 94, 9, 4330.000000, 6.000000
4900, 0.200000, 15.000000, 0.910000, 95, 18, 4257.000000, 5.000000
4900, 0.200000, 15.000000, 0.910000, 96, 4, 4375.000000, 4.000000
4900, 0.200000, 15.000000, 0.910000, 97, 7, 4372.000000, 1.000000
4900, 0.200000, 15.000000, 0.910000, 98, 6, 4399.000000, 2.000000
4900, 0.200000, 15.000000, 0.910000, 99, 5, 4365.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 0, 6, 4408.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 1, 4, 4446.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 2, 4, 4421.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 3, 5, 4418.000000, 3.000000
4900, 0.200000, 15.000000, 0.920000, 4, 3, 4461.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 5, 7, 4440.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 6, 5, 4433.000000, 1.000000
4900, 0.200000, 15.000000, 0.920000, 7, 6, 4418.000000, 3.000000
4900, 0.200000, 15.000000, 0.920000, 8, 7, 4407.000000, 1.000000
