   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 1.000000, 0.710000, 32, 1, 285.000000, 170.000000
10000, 0.200000, 1.000000, 0.710000, 33, 1, 174.000000, 159.000000
10000, 0.200000, 1.000000, 0.710000, 34, 1, 205.000000, 162.000000
10000, 0.200000, 1.000000, 0.710000, 35, 1, 251.000000, 202.000000
10000, 0.200000, 1.000000, 0.710000, 36, 1, 215.000000, 195.000000
10000, 0.200000, 1.000000, 0.710000, 37, 1, 186.000000, 149.000000
10000, 0.200000, 1.000000, 0.710000, 38, 1, 164.000000, 149.000000
10000, 0.200000, 1.000000, 0.710000, 39, 1, 152.000000, 147.000000
10000, 0.200000, 1.000000, 0.710000, 40, 1, 124.000000, 123.000000
10000, 0.200000, 1.000000, 0.710000, 41, 1, 141.000000, 133.000000
10000, 0.200000, 1.000000, 0.710000, 42, 1, 223.000000, 191.000000
10000, 0.200000, 1.000000, 0.710000, 43, 1, 161.000000, 118.000000
10000, 0.200000, 1.000000, 0.710000, 44, 1, 161.000000, 160.000000
10000, 0.200000, 1.000000, 0.710000, 45, 1, 178.000000, 177.000000
10000, 0.200000, 1.000000, 0.710000, 46, 1, 172.000000, 123.000000
10000, 0.200000, 1.000000, 0.710000, 47, 1, 181.000000, 170.000000
10000, 0.200000, 1.000000, 0.710000, 48, 2, 380.000000, 176.000000
10000, 0.200000, 1.000000, 0.710000, 49, 1, 345.000000, 217.000000
10000, 0.200000, 1.000000, 0.710000, 50, 1, 242.000000, 160.000000
10000, 0.200000, 1.000000, 0.710000, 51, 1, 209.000000, 152.000000
10000, 0.200000, 1.000000, 0.710000, 52, 1, 313.000000, 157.000000
10000, 0.200000, 1.000000, 0.710000, 53, 1, 260.000000, 197.000000
10000, 0.200000, 1.000000, 0.710000, 54, 1, 156.000000, 149.000000
10000, 0.200000, 1.000000, 0.710000, 55, 1, 204.000000, 171.000000
10000, 0.200000, 1.000000, 0.710000, 56, 1, 198.000000, 173.000000
10000, 0.200000, 1.000000, 0.710000, 57, 1, 203.000000, 156.000000
10000, 0.200000, 1.000000, 0.710000, 58, 1, 210.000000, 120.000000
10000, 0.200000, 1.000000, 0.710000, 59, 1, 191.000000, 169.000000
10000, 0.200000, 1.000000, 0.710000, 60, 1, 219.000000, 205.000000
10000, 0.200000, 1.000000, 0.710000, 61, 1, 169.000000, 148.000000
10000, 0.200000, 1.000000, 0.710000, 62, 1, 243.000000, 219.000000
10000, 0.200000, 1.000000, 0.710000, 63, 1, 195.000000, 189.000000
10000, 0.200000, 1.000000, 0.710000, 64, 1, 154.000000, 153.000000
10000, 0.200000, 1.000000, 0.710000, 65, 1, 213.000000, 163.000000
10000, 0.200000, 1.000000, 0.710000, 66, 1, 374.000000, 181.000000
10000, 0.200000, 1.000000, 0.710000, 67, 2, 154.000000, 153.000000
10000, 0.200000, 1.000000, 0.710000, 68, 1, 232.000000, 188.000000
10000, 0.200000, 1.000000, 0.710000, 69, 2, 163.000000, 161.000000
10000, 0.200000, 1.000000, 0.710000, 70, 2, 385.000000, 125.000000
10000, 0.200000, 1.000000, 0.710000, 71, 1, 197.000000, 196.000000
10000, 0.200000, 1.000000, 0.710000, 72, 1, 263.000000, 229.000000
10000, 0.200000, 1.000000, 0.710000, 73, 1, 200.000000, 197.000000
10000, 0.200000, 1.000000, 0.710000, 74, 1, 135.000000, 128.000000
10000, 0.200000, 1.000000, 0.710000, 75, 1, 215.000000, 181.000000
10000, 0.200000, 1.000000, 0.710000, 76, 1, 269.000000, 173.000000
10000, 0.200000, 1.000000, 0.710000, 77, 1, 276.000000, 183.000000
10000, 0.200000, 1.000000, 0.710000, 78, 1, 203.000000, 184.000000
10000, 0.200000, 1.000000, 0.710000, 79, 1, 306.000000, 272.000000
10000, 0.200000, 1.000000, 0.710000, 80, 2, 189.000000, 163.000000
10000, 0.200000, 1.000000, 0.710000, 81, 1, 168.000000, 165.000000
10000, 0.200000, 1.000000, 0.710000, 82, 1, 127.000000, 113.000000
10000, 0.200000, 1.000000, 0.710000, 83, 1, 136.000000, 121.000000
10000, 0.200000, 1.000000, 0.710000, 84, 1, 280.000000, 161.000000
10000, 0.200000, 1.000000, 0.710000, 85, 2, 260.000000, 213.000000
10000, 0.200000, 1.000000, 0.710000, 86, 1, 196.000000, 182.000000
10000, 0.200000, 1.000000, 0.710000, 87, 1, 150.000000, 132.000000
10000, 0.200000, 1.000000, 0.710000, 88, 1, 210.000000, 194.000000
10000, 0.200000, 1.000000, 0.710000, 89, 1, 307.000000, 117.000000
10000, 0.200000, 1.000000, 0.710000, 90, 1, 235.000000, 200.000000
10000, 0.200000, 1.000000, 0.710000, 91, 1, 208.000000, 154.000000
10000, 0.200000, 1.000000, 0.710000, 92, 1, 130.000000, 114.000000
10000, 0.200000, 1.000000, 0.710000, 93, 1, 192.000000, 132.000000
10000, 0.200000, 1.000000, 0.710000, 94, 1, 203.000000, 135.000000
10000, 0.200000, 1.000000, 0.710000, 95, 2, 271.000000, 205.000000
10000, 0.200000, 1.000000, 0.710000, 96, 1, 287.000000, 254.000000
10000, 0.200000, 1.000000, 0.710000, 97, 1, 276.000000, 162.000000
10000, 0.200000, 1.000000, 0.710000, 98, 1, 280.000000, 189.000000
10000, 0.200000, 1.000000, 0.710000, 99, 1, 166.000000, 156.000000
10000, 0.200000, 1.000000, 0.720000, 0, 1, 214.000000, 206.000000
10000, 0.200000, 1.000000, 0.720000, 1, 1, 193.000000, 193.000000
10000, 0.200000, 1.000000, 0.720000, 2, 2, 310.000000, 229.000000
10000, 0.200000, 1.000000, 0.720000, 3, 1, 364.000000, 142.000000
10000, 0.200000, 1.000000, 0.720000, 4, 1, 238.000000, 144.000000
10000, 0.200000, 1.000000, 0.720000, 5, 2, 228.000000, 155.000000
10000, 0.200000, 1.000000, 0.720000, 6, 1, 186.000000, 135.000000
10000, 0.200000, 1.000000, 0.720000, 7, 1, 406.000000, 219.000000
10000, 0.200000, 1.000000, 0.720000, 8, 1, 151.000000, 147.000000
10000, 0.200000, 1.000000, 0.720000, 9, 1, 153.000000, 130.000000
10000, 0.200000, 1.000000, 0.720000, 10, 1, 258.000000, 251.000000
10000, 0.200000, 1.000000, 0.720000, 11, 2, 307.000000, 251.000000
10000, 0.200000, 1.000000, 0.720000, 12, 1, 228.000000, 131.000000
10000, 0.200000, 1.000000, 0.720000, 13, 1, 201.000000, 166.000000
10000, 0.200000, 1.000000, 0.720000, 14, 2, 264.000000, 209.000000
10000, 0.200000, 1.000000, 0.720000, 15, 1, 169.000000, 158.000000
10000, 0.200000, 1.000000, 0.720000, 16, 2, 321.000000, 168.000000
10000, 0.200000, 1.000000, 0.720000, 17, 2, 350.000000, 195.000000
10000, 0.200000, 1.000000, 0.720000, 18, 1, 377.000000, 182.000000
10000, 0.200000, 1.000000, 0.720000, 19, 1, 297.000000, 256.000000
10000, 0.200000, 1.000000, 0.720000, 20, 1, 212.000000, 138.000000
10000, 0.200000, 1.000000, 0.720000, 21, 1, 295.000000, 153.000000
10000, 0.200000, 1.000000, 0.720000, 22, 1, 306.000000, 204.000000
10000, 0.200000, 1.000000, 0.720000, 23, 1, 184.000000, 170.000000
10000, 0.200000, 1.000000, 0.720000, 24, 2, 241.000000, 220.000000
10000, 0.200000, 1.000000, 0.720000, 25, 1, 208.000000, 194.000000
10000, 0.200000, 1.000000, 0.720000, 26, 1, 257.000000, 235.000000
10000, 0.200000, 1.000000, 0.720000, 27, 1, 259.000000, 181.000000
10000, 0.200000, 1.000000, 0.720000, 28, 1, 348.000000, 262.000000
10000, 0.200000, 1.000000, 0.720000, 29, 1, 326.000000, 228.000000
10000, 0.200000, 1.000000, 0.720000, 30, 1, 178.000000, 163.000000
10000, 0.200000, 1.000000, 0.720000, 31, 1, 282.000000, 181.000000
10000, 0.200000, 1.000000, 0.720000, 32, 1, 266.000000, 224.000000
10000, 0.200000, 1.000000, 0.720000, 33, 1, 270.000000, 211.000000
10000, 0.200000, 1.000000, 0.720000, 34, 1, 368.000000, 241.000000
10000, 0.200000, 1.000000, 0.720000, 35, 1, 286.000000, 253.000000
10000, 0.200000, 1.000000, 0.720000, 36, 1, 220.000000, 173.000000
10000, 0.200000, 1.000000, 0.720000, 37, 1, 246.000000, 234.000000
10000, 0.200000, 1.000000, 0.720000, 38, 1, 193.000000, 187.000000
10000, 0.200000, 1.000000, 0.720000, 39, 1, 249.000000, 210.000000
10000, 0.200000, 1.000000, 0.720000, 40, 2, 298.000000, 298.000000
10000, 0.200000, 1.000000, 0.720000, 41, 1, 301.000000, 178.000000
10000, 0.200000, 1.000000, 0.720000, 42, 1, 202.000000, 154.000000
10000, 0.200000, 1.000000, 0.720000, 43, 1, 149.000000, 144.000000
10000, 0.200000, 1.000000, 0.720000, 44, 1, 196.000000, 163.000000
10000, 0.200000, 1.000000, 0.720000, 45, 1, 243.000000, 183.000000
10000, 0.200000, 1.000000, 0.720000, 46, 1, 200.000000, 140.000000
10000, 0.200000, 1.000000, 0.720000, 47, 1, 227.000000, 196.000000
10000, 0.200000, 1.000000, 0.720000, 48, 2, 247.000000, 145.000000
10000, 0.200000, 1.000000, 0.720000, 49, 2, 237.000000, 155.000000
10000, 0.200000, 1.000000, 0.720000, 50, 2, 279.000000, 221.000000
10000, 0.200000, 1.000000, 0.720000, 51, 1, 208.000000, 170.000000
10000, 0.200000, 1.000000, 0.720000, 52, 1, 338.000000, 196.000000
10000, 0.200000, 1.000000, 0.720000, 53, 2, 332.000000, 267.000000
10000, 0.200000, 1.000000, 0.720000, 54, 1, 273.000000, 166.000000
10000, 0.200000, 1.000000, 0.720000, 55, 2, 332.000000, 254.000000
10000, 0.200000, 1.000000, 0.720000, 56, 2, 181.000000, 166.000000
10000, 0.200000, 1.000000, 0.720000, 57, 1, 272.000000, 244.000000
10000, 0.200000, 1.000000, 0.720000, 58, 1, 219.000000, 145.000000
10000, 0.200000, 1.000000, 0.720000, 59, 1, 158.000000, 125.000000
10000, 0.200000, 1.000000, 0.720000, 60, 2, 253.000000, 219.000000
10000, 0.200000, 1.000000, 0.720000, 61, 1, 205.000000, 153.000000
10000, 0.200000, 1.000000, 0.720000, 62, 2, 249.000000, 249.000000
10000, 0.200000, 1.000000, 0.720000, 63, 2, 279.000000, 187.000000
10000, 0.200000, 1.000000, 0.720000, 64, 2, 236.000000, 190.000000
10000, 0.200000, 1.000000, 0.720000, 65, 2, 200.000000, 181.000000
10000, 0.200000, 1.000000, 0.720000, 66, 2, 314.000000, 289.000000
10000, 0.200000, 1.000000, 0.720000, 67, 2, 209.000000, 198.000000
10000, 0.200000, 1.000000, 0.720000, 68, 1, 292.000000, 150.000000
10000, 0.200000, 1.000000, 0.720000, 69, 1, 230.000000, 214.000000
10000, 0.200000, 1.000000, 0.720000, 70, 1, 197.000000, 175.000000
10000, 0.200000, 1.000000, 0.720000, 71, 1, 154.000000, 152.000000
10000, 0.200000, 1.000000, 0.720000, 72, 1, 197.000000, 149.000000
10000, 0.200000, 1.000000, 0.720000, 73, 1, 278.000000, 260.000000
10000, 0.200000, 1.000000, 0.720000, 74, 1, 135.000000, 116.000000
10000, 0.200000, 1.000000, 0.720000, 75, 1, 271.000000, 159.000000
10000, 0.200000, 1.000000, 0.720000, 76, 1, 429.000000, 241.000000
10000, 0.200000, 1.000000, 0.720000, 77, 1, 203.000000, 105.000000
10000, 0.200000, 1.000000, 0.720000, 78, 1, 149.000000, 147.000000
10000, 0.200000, 1.000000, 0.720000, 79, 1, 226.000000, 145.000000
10000, 0.200000, 1.000000, 0.720000, 80, 1, 238.000000, 170.000000
10000, 0.200000, 1.000000, 0.720000, 81, 1, 272.000000, 259.000000
10000, 0.200000, 1.000000, 0.720000, 82, 1, 248.000000, 200.000000
10000, 0.200000, 1.000000, 0.720000, 83, 1, 241.000000, 169.000000
10000, 0.200000, 1.000000, 0.720000, 84, 1, 198.000000, 154.000000
10000, 0.200000, 1.000000, 0.720000, 85, 2, 246.000000, 177.000000
10000, 0.200000, 1.000000, 0.720000, 86, 2, 187.000000, 178.000000
10000, 0.200000, 1.000000, 0.720000, 87, 2, 230.000000, 152.000000
10000, 0.200000, 1.000000, 0.720000, 88, 1, 189.000000, 186.000000
10000, 0.200000, 1.000000, 0.720000, 89, 1, 209.000000, 166.000000
10000, 0.200000, 1.000000, 0.720000, 90, 2, 173.000000, 124.000000
10000, 0.200000, 1.000000, 0.720000, 91, 2, 312.000000, 205.000000
10000, 0.200000, 1.000000, 0.720000, 92, 1, 241.000000, 168.000000
10000, 0.200000, 1.000000, 0.720000, 93, 1, 212.000000, 191.000000
10000, 0.200000, 1.000000, 0.720000, 94, 2, 267.000000, 166.000000
10000, 0.200000, 1.000000, 0.720000, 95, 1, 223.000000, 209.000000
10000, 0.200000, 1.000000, 0.720000, 96, 1, 202.000000, 193.000000
10000, 0.200000, 1.000000, 0.720000, 97, 1, 292.000000, 178.000000
10000, 0.200000, 1.000000, 0.720000, 98, 1, 312.000000, 259.000000
10000, 0.200000, 1.000000, 0.720000, 99, 1, 264.000000, 231.000000
10000, 0.200000, 1.000000, 0.730000, 0, 1, 177.000000, 158.000000
10000, 0.200000, 1.000000, 0.730000, 1, 2, 196.000000, 180.000000
10000, 0.200000, 1.000000, 0.730000, 2, 1, 270.000000, 224.000000
10000, 0.200000, 1.000000, 0.730000, 3, 2, 248.000000, 237.000000
10000, 0.200000, 1.000000, 0.730000, 4, 2, 257.000000, 160.000000
10000, 0.200000, 1.000000, 0.730000, 5, 1, 164.000000, 126.000000
10000, 0.200000, 1.000000, 0.730000, 6, 1, 208.000000, 197.000000
10000, 0.200000, 1.000000, 0.730000, 7, 1, 216.000000, 167.000000
10000, 0.200000, 1.000000, 0.730000, 8, 1, 161.000000, 155.000000
10000, 0.200000, 1.000000, 0.730000, 9, 2, 172.000000, 151.000000
10000, 0.200000, 1.000000, 0.730000, 10, 2, 342.000000, 197.000000
10000, 0.200000, 1.000000, 0.730000, 11, 2, 481.000000, 162.000000
10000, 0.200000, 1.000000, 0.730000, 12, 1, 250.000000, 209.000000
10000, 0.200000, 1.000000, 0.730000, 13, 2, 132.000000, 129.000000
10000, 0.200000, 1.000000, 0.730000, 14, 2, 206.000000, 164.000000
10000, 0.200000, 1.000000, 0.730000, 15, 1, 180.000000, 165.000000
10000, 0.200000, 1.000000, 0.730000, 16, 2, 297.000000, 198.000000
10000, 0.200000, 1.000000, 0.730000, 17, 1, 398.000000, 222.000000
10000, 0.200000, 1.000000, 0.730000, 18, 2, 590.000000, 180.000000
10000, 0.200000, 1.000000, 0.730000, 19, 1, 216.000000, 212.000000
10000, 0.200000, 1.000000, 0.730000, 20, 1, 181.000000, 134.000000
10000, 0.200000, 1.000000, 0.730000, 21, 1, 281.000000, 195.000000
10000, 0.200000, 1.000000, 0.730000, 22, 1, 247.000000, 242.000000
10000, 0.200000, 1.000000, 0.730000, 23, 1, 143.000000, 134.000000
10000, 0.200000, 1.000000, 0.730000, 24, 2, 297.000000, 241.000000
10000, 0.200000, 1.000000, 0.730000, 25, 1, 144.000000, 140.000000
10000, 0.200000, 1.000000, 0.730000, 26, 1, 202.000000, 154.000000
10000, 0.200000, 1.000000, 0.730000, 27, 1, 194.000000, 185.000000
10000, 0.200000, 1.000000, 0.730000, 28, 2, 179.000000, 174.000000
10000, 0.200000, 1.000000, 0.730000, 29, 2, 227.000000, 171.000000
10000, 0.200000, 1.000000, 0.730000, 30, 1, 233.000000, 188.000000
10000, 0.200000, 1.000000, 0.730000, 31, 2, 318.000000, 215.000000
10000, 0.200000, 1.000000, 0.730000, 32, 2, 181.000000, 166.000000
10000, 0.200000, 1.000000, 0.730000, 33, 1, 262.000000, 183.000000
10000, 0.200000, 1.000000, 0.730000, 34, 2, 272.000000, 166.000000
10000, 0.200000, 1.000000, 0.730000, 35, 2, 278.000000, 228.000000
10000, 0.200000, 1.000000, 0.730000, 36, 2, 280.000000, 149.000000
10000, 0.200000, 1.000000, 0.730000, 37, 1, 205.000000, 199.000000
10000, 0.200000, 1.000000, 0.730000, 38, 1, 251.000000, 204.000000
10000, 0.200000, 1.000000, 0.730000, 39, 2, 215.000000, 184.000000
10000, 0.200000, 1.000000, 0.730000, 40, 1, 230.000000, 168.000000
10000, 0.200000, 1.000000, 0.730000, 41, 3, 317.000000, 306.000000
10000, 0.200000, 1.000000, 0.730000, 42, 1, 239.000000, 189.000000
10000, 0.200000, 1.000000, 0.730000, 43, 2, 287.000000, 244.000000
10000, 0.200000, 1.000000, 0.730000, 44, 2, 176.000000, 167.000000
10000, 0.200000, 1.000000, 0.730000, 45, 2, 247.000000, 166.000000
10000, 0.200000, 1.000000, 0.730000, 46, 1, 210.000000, 204.000000
10000, 0.200000, 1.000000, 0.730000, 47, 2, 234.000000, 205.000000
10000, 0.200000, 1.000000, 0.730000, 48, 2, 321.000000, 300.000000
10000, 0.200000, 1.000000, 0.730000, 49, 2, 403.000000, 176.000000
10000, 0.200000, 1.000000, 0.730000, 50, 1, 304.000000, 153.000000
10000, 0.200000, 1.000000, 0.730000, 51, 2, 351.000000, 252.000000
10000, 0.200000, 1.000000, 0.730000, 52, 1, 173.000000, 132.000000
10000, 0.200000, 1.000000, 0.730000, 53, 1, 186.000000, 181.000000
10000, 0.200000, 1.000000, 0.730000, 54, 2, 254.000000, 214.000000
10000, 0.200000, 1.000000, 0.730000, 55, 1, 192.000000, 181.000000
10000, 0.200000, 1.000000, 0.730000, 56, 2, 271.000000, 221.000000
10000, 0.200000, 1.000000, 0.730000, 57, 1, 404.000000, 192.000000
10000, 0.200000, 1.000000, 0.730000, 58, 1, 156.000000, 137.000000
10000, 0.200000, 1.000000, 0.730000, 59, 2, 282.000000, 184.000000
10000, 0.200000, 1.000000, 0.730000, 60, 1, 214.000000, 162.000000
10000, 0.200000, 1.000000, 0.730000, 61, 1, 224.000000, 221.000000
10000, 0.200000, 1.000000, 0.730000, 62, 2, 214.000000, 168.000000
10000, 0.200000, 1.000000, 0.730000, 63, 1, 342.000000, 252.000000
10000, 0.200000, 1.000000, 0.730000, 64, 2, 274.000000, 235.000000
10000, 0.200000, 1.000000, 0.730000, 65, 1, 281.000000, 211.000000
10000, 0.200000, 1.000000, 0.730000, 66, 2, 248.000000, 197.000000
10000, 0.200000, 1.000000, 0.730000, 67, 1, 224.000000, 179.000000
10000, 0.200000, 1.000000, 0.730000, 68, 2, 326.000000, 200.000000
10000, 0.200000, 1.000000, 0.730000, 69, 1, 336.000000, 186.000000
10000, 0.200000, 1.000000, 0.730000, 70, 1, 346.000000, 268.000000
10000, 0.200000, 1.000000, 0.730000, 71, 2, 253.000000, 185.000000
10000, 0.200000, 1.000000, 0.730000, 72, 1, 197.000000, 161.000000
10000, 0.200000, 1.000000, 0.730000, 73, 2, 236.000000, 207.000000
10000, 0.200000, 1.000000, 0.730000, 74, 1, 337.000000, 179.000000
10000, 0.200000, 1.000000, 0.730000, 75, 2, 176.000000, 154.000000
10000, 0.200000, 1.000000, 0.730000, 76, 1, 167.000000, 144.000000
10000, 0.200000, 1.000000, 0.730000, 77, 1, 202.000000, 170.000000
10000, 0.200000, 1.000000, 0.730000, 78, 1, 172.000000, 154.000000
10000, 0.200000, 1.000000, 0.730000, 79, 2, 388.000000, 300.000000
10000, 0.200000, 1.000000, 0.730000, 80, 2, 304.000000, 172.000000
10000, 0.200000, 1.000000, 0.730000, 81, 1, 246.000000, 149.000000
10000, 0.200000, 1.000000, 0.730000, 82, 1, 183.000000, 152.000000
10000, 0.200000, 1.000000, 0.730000, 83, 2, 241.000000, 223.000000
10000, 0.200000, 1.000000, 0.730000, 84, 1, 231.000000, 165.000000
10000, 0.200000, 1.000000, 0.730000, 85, 1, 209.000000, 154.000000
10000, 0.200000, 1.000000, 0.730000, 86, 1, 292.000000, 208.000000
10000, 0.200000, 1.000000, 0.730000, 87, 1, 221.000000, 217.000000
10000, 0.200000, 1.000000, 0.730000, 88, 1, 179.000000, 159.000000
10000, 0.200000, 1.000000, 0.730000, 89, 1, 223.000000, 201.000000
10000, 0.200000, 1.000000, 0.730000, 90, 1, 260.000000, 229.000000
10000, 0.200000, 1.000000, 0.730000, 91, 2, 226.000000, 217.000000
10000, 0.200000, 1.000000, 0.730000, 92, 1, 195.000000, 179.000000
10000, 0.200000, 1.000000, 0.730000, 93, 1, 347.000000, 180.000000
10000, 0.200000, 1.000000, 0.730000, 94, 1, 218.000000, 181.000000
10000, 0.200000, 1.000000, 0.730000, 95, 2, 193.000000, 173.000000
10000, 0.200000, 1.000000, 0.730000, 96, 2, 256.000000, 238.000000
10000, 0.200000, 1.000000, 0.730000, 97, 1, 289.000000, 125.000000
10000, 0.200000, 1.000000, 0.730000, 98, 1, 203.000000, 143.000000
10000, 0.200000, 1.000000, 0.730000, 99, 1, 186.000000, 128.000000
10000, 0.200000, 1.000000, 0.740000, 0, 2, 237.000000, 181.000000
10000, 0.200000, 1.000000, 0.740000, 1, 2, 319.000000, 231.000000
10000, 0.200000, 1.000000, 0.740000, 2, 2, 375.000000, 229.000000
10000, 0.200000, 1.000000, 0.740000, 3, 1, 188.000000, 164.000000
10000, 0.200000, 1.000000, 0.740000, 4, 1, 273.000000, 222.000000
10000, 0.200000, 1.000000, 0.740000, 5, 1, 263.000000, 254.000000
10000, 0.200000, 1.000000, 0.740000, 6, 1, 335.000000, 208.000000
10000, 0.200000, 1.000000, 0.740000, 7, 1, 372.000000, 155.000000
10000, 0.200000, 1.000000, 0.740000, 8, 1, 283.000000, 227.000000
10000, 0.200000, 1.000000, 0.740000, 9, 2, 400.000000, 241.000000
10000, 0.200000, 1.000000, 0.740000, 10, 1, 313.000000, 239.000000
10000, 0.200000, 1.000000, 0.740000, 11, 1, 261.000000, 240.000000
10000, 0.200000, 1.000000, 0.740000, 12, 1, 328.000000, 234.000000
10000, 0.200000, 1.000000, 0.740000, 13, 1, 351.000000, 296.000000
10000, 0.200000, 1.000000, 0.740000, 14, 2, 225.000000, 209.000000
10000, 0.200000, 1.000000, 0.740000, 15, 2, 325.000000, 230.000000
10000, 0.200000, 1.000000, 0.740000, 16, 2, 436.000000, 204.000000
10000, 0.200000, 1.000000, 0.740000, 17, 2, 507.000000, 307.000000
10000, 0.200000, 1.000000, 0.740000, 18, 1, 208.000000, 180.000000
10000, 0.200000, 1.000000, 0.740000, 19, 1, 184.000000, 173.000000
10000, 0.200000, 1.000000, 0.740000, 20, 1, 181.000000, 169.000000
10000, 0.200000, 1.000000, 0.740000, 21, 1, 218.000000, 187.000000
10000, 0.200000, 1.000000, 0.740000, 22, 1, 210.000000, 208.000000
10000, 0.200000, 1.000000, 0.740000, 23, 1, 316.000000, 259.000000
10000, 0.200000, 1.000000, 0.740000, 24, 2, 251.000000, 232.000000
10000, 0.200000, 1.000000, 0.740000, 25, 2, 418.000000, 225.000000
10000, 0.200000, 1.000000, 0.740000, 26, 1, 303.000000, 259.000000
10000, 0.200000, 1.000000, 0.740000, 27, 2, 276.000000, 160.000000
10000, 0.200000, 1.000000, 0.740000, 28, 2, 308.000000, 271.000000
10000, 0.200000, 1.000000, 0.740000, 29, 1, 332.000000, 224.000000
10000, 0.200000, 1.000000, 0.740000, 30, 2, 493.000000, 374.000000
10000, 0.200000, 1.000000, 0.740000, 31, 1, 218.000000, 200.000000
10000, 0.200000, 1.000000, 0.740000, 32, 1, 354.000000, 233.000000
10000, 0.200000, 1.000000, 0.740000, 33, 2, 267.000000, 261.000000
10000, 0.200000, 1.000000, 0.740000, 34, 2, 361.000000, 293.000000
10000, 0.200000, 1.000000, 0.740000, 35, 1, 274.000000, 200.000000
10000, 0.200000, 1.000000, 0.740000, 36, 2, 308.000000, 199.000000
10000, 0.200000, 1.000000, 0.740000, 37, 2, 221.000000, 198.000000
10000, 0.200000, 1.000000, 0.740000, 38, 1, 258.000000, 182.000000
10000, 0.200000, 1.000000, 0.740000, 39, 1, 248.000000, 215.000000
10000, 0.200000, 1.000000, 0.740000, 40, 1, 283.000000, 191.000000
10000, 0.200000, 1.000000, 0.740000, 41, 2, 335.000000, 218.000000
10000, 0.200000, 1.000000, 0.740000, 42, 1, 352.000000, 298.000000
10000, 0.200000, 1.000000, 0.740000, 43, 1, 246.000000, 219.000000
10000, 0.200000, 1.000000, 0.740000, 44, 1, 280.000000, 243.000000
10000, 0.200000, 1.000000, 0.740000, 45, 1, 387.000000, 180.000000
10000, 0.200000, 1.000000, 0.740000, 46, 2, 264.000000, 238.000000
10000, 0.200000, 1.000000, 0.740000, 47, 1, 452.000000, 228.000000
10000, 0.200000, 1.000000, 0.740000, 48, 2, 306.000000, 287.000000
10000, 0.200000, 1.000000, 0.740000, 49, 1, 206.000000, 148.000000
10000, 0.200000, 1.000000, 0.740000, 50, 1, 235.000000, 178.000000
10000, 0.200000, 1.000000, 0.740000, 51, 1, 257.000000, 219.000000
10000, 0.200000, 1.000000, 0.740000, 52, 1, 235.000000, 196.000000
10000, 0.200000, 1.000000, 0.740000, 53, 2, 199.000000, 197.000000
10000, 0.200000, 1.000000, 0.740000, 54, 1, 187.000000, 161.000000
10000, 0.200000, 1.000000, 0.740000, 55, 1, 245.000000, 238.000000
10000, 0.200000, 1.000000, 0.740000, 56, 1, 197.000000, 175.000000
10000, 0.200000, 1.000000, 0.740000, 57, 1, 173.000000, 169.000000
10000, 0.200000, 1.000000, 0.740000, 58, 1, 383.000000, 213.000000
10000, 0.200000, 1.000000, 0.740000, 59, 2, 423.000000, 372.000000
10000, 0.200000, 1.000000, 0.740000, 60, 1, 305.000000, 178.000000
10000, 0.200000, 1.000000, 0.740000, 61, 1, 272.000000, 187.000000
10000, 0.200000, 1.000000, 0.740000, 62, 3, 388.000000, 332.000000
10000, 0.200000, 1.000000, 0.740000, 63, 2, 320.000000, 294.000000
10000, 0.200000, 1.000000, 0.740000, 64, 2, 474.000000, 209.000000
10000, 0.200000, 1.000000, 0.740000, 65, 1, 249.000000, 191.000000
10000, 0.200000, 1.000000, 0.740000, 66, 2, 304.000000, 182.000000
10000, 0.200000, 1.000000, 0.740000, 67, 3, 569.000000, 305.000000
10000, 0.200000, 1.000000, 0.740000, 68, 2, 446.000000, 268.000000
10000, 0.200000, 1.000000, 0.740000, 69, 2, 287.000000, 215.000000
10000, 0.200000, 1.000000, 0.740000, 70, 1, 443.000000, 315.000000
10000, 0.200000, 1.000000, 0.740000, 71, 1, 299.000000, 260.000000
10000, 0.200000, 1.000000, 0.740000, 72, 1, 389.000000, 269.000000
10000, 0.200000, 1.000000, 0.740000, 73, 1, 200.000000, 192.000000
10000, 0.200000, 1.000000, 0.740000, 74, 2, 257.000000, 239.000000
10000, 0.200000, 1.000000, 0.740000, 75, 1, 258.000000, 215.000000
10000, 0.200000, 1.000000, 0.740000, 76, 2, 205.000000, 202.000000
10000, 0.200000, 1.000000, 0.740000, 77, 1, 344.000000, 261.000000
10000, 0.200000, 1.000000, 0.740000, 78, 2, 404.000000, 254.000000
10000, 0.200000, 1.000000, 0.740000, 79, 1, 284.000000, 165.000000
10000, 0.200000, 1.000000, 0.740000, 80, 3, 441.000000, 219.000000
10000, 0.200000, 1.000000, 0.740000, 81, 1, 238.000000, 190.000000
10000, 0.200000, 1.000000, 0.740000, 82, 2, 306.000000, 226.000000
10000, 0.200000, 1.000000, 0.740000, 83, 1, 359.000000, 132.000000
10000, 0.200000, 1.000000, 0.740000, 84, 2, 274.000000, 196.000000
10000, 0.200000, 1.000000, 0.740000, 85, 1, 265.000000, 220.000000
10000, 0.200000, 1.000000, 0.740000, 86, 1, 278.000000, 273.000000
10000, 0.200000, 1.000000, 0.740000, 87, 2, 281.000000, 147.000000
10000, 0.200000, 1.000000, 0.740000, 88, 1, 233.000000, 155.000000
10000, 0.200000, 1.000000, 0.740000, 89, 1, 317.000000, 255.000000
